step,residual_input_mw,residual_lp_mw,online_charge_mw,online_discharge_mw,online_soc_mwh,online_net_residual_mw,online_severe,lp_charge_mw,lp_discharge_mw,lp_soc_mwh,lp_net_residual_mw,lp_severe
3985,-1.0872761141035745,-1.0872761141035745,0.0,0.0,1.7490000000000003,-1.0872761141035745,False,0.0,0.0,6.370560903103422,-1.0872761141035745,False
3986,-1.894295494431935,-1.894295494431935,0.0,0.0,1.7490000000000003,-1.894295494431935,False,0.0,0.0,6.370560903103422,-1.894295494431935,False
3987,-1.2574417858736844,-1.2574417858736844,0.0,0.0,1.7490000000000003,-1.2574417858736844,False,0.0,0.8269731871518881,6.370560903103422,-0.4304685987217963,False
3988,-0.33732002846899733,-0.33732002846899733,0.0,0.0,1.7490000000000003,-0.33732002846899733,False,0.0,0.33732002846899733,5.939471329203703,0.0,False
3989,-0.5483128978409543,-0.5483128978409543,0.0,0.0,1.7490000000000003,-0.5483128978409543,False,0.0,0.5483128978409543,5.763631108988881,0.0,False
3990,-0.88074677200741,-0.88074677200741,0.0,0.0,1.7490000000000003,-0.88074677200741,False,0.0,0.88074677200741,5.477803252455773,0.0,False
3991,-1.661793160860414,-1.661793160860414,0.0,0.0,1.7490000000000003,-1.661793160860414,False,0.0,1.661793160860414,5.01868225971131,0.0,False
3992,-1.9520634234377081,-1.9520634234377081,0.0,0.0,1.7490000000000003,-1.9520634234377081,False,0.0,1.9520634234377081,4.152412691659152,0.0,False
3993,-1.2244996162763242,-1.2244996162763242,0.0,0.0,1.7490000000000003,-1.2244996162763242,False,0.0,1.2244996162763242,3.1348292893082497,0.0,False
3994,-1.1620696402701323,-1.1620696402701323,0.0,0.0,1.7490000000000003,-1.1620696402701323,False,0.0,1.1620696402701323,2.496514739305823,0.0,False
3995,-0.2719122600913691,-0.2719122600913691,0.0,0.0,1.7490000000000003,-0.2719122600913691,False,0.0,0.2719122600913691,1.8907440639697173,0.0,False
3996,4.442504798460476,4.442504798460476,4.442504798460476,0.0,1.7490000000000003,0.0,False,4.442504798460476,0.0,1.7490000000000003,0.0,False
3997,2.854387490336277,2.854387490336277,2.854387490336277,0.0,3.8795504554924776,0.0,False,2.854387490336277,0.0,3.8795504554924776,0.0,False
3998,-1.779237797934797,-1.779237797934797,0.0,1.779237797934797,5.248466606082897,0.0,False,0.0,1.779237797934797,5.248466606082897,0.0,False
3999,1.152145826271981,1.152145826271981,1.152145826271981,0.0,4.320974788821462,0.0,False,1.152145826271981,0.0,4.320974788821462,0.0,False
4000,7.826008674165188,7.826008674165188,7.826008674165188,0.0,4.8735245161302965,0.0,False,7.826008674165188,0.0,4.8735245161302965,0.0,False
4001,-0.03467877557038867,-0.03467877557038867,0.0,0.03467877557038867,8.626746426258316,0.0,False,0.0,0.0,8.626746426258316,-0.03467877557038867,False
4002,-16.48192060431075,-16.48192060431075,0.0,8.745000000000001,8.608668864837625,-7.73692060431075,False,0.0,0.0,8.626746426258316,-16.48192060431075,False
4003,-17.10525183171443,-17.10525183171443,0.0,4.414126472590023,4.050022487514828,-12.691125359124406,False,0.0,0.0,8.626746426258316,-17.10525183171443,False
4004,-11.099713124159466,-11.099713124159466,0.0,4.2595540635239357e-16,1.7490000000000006,-11.099713124159466,False,0.0,0.0,8.626746426258316,-11.099713124159466,False
4005,-6.95784730431055,-6.95784730431055,0.0,0.0,1.7490000000000003,-6.95784730431055,False,0.0,0.0,8.626746426258316,-6.95784730431055,False
4006,-5.624717411733684,-5.624717411733684,0.0,0.0,1.7490000000000003,-5.624717411733684,False,0.0,0.0,8.626746426258316,-5.624717411733684,False
4007,-4.996988389844291,-4.996988389844291,0.0,0.0,1.7490000000000003,-4.996988389844291,False,0.0,0.42679273508584775,8.626746426258316,-4.570195654758443,False
4008,-4.7489165348133895,-4.7489165348133895,0.0,0.0,1.7490000000000003,-4.7489165348133895,False,0.0,4.7489165348133895,8.404265333557712,0.0,False
4009,-4.360550896552086,-4.360550896552086,0.0,0.0,1.7490000000000003,-4.360550896552086,False,0.0,4.360550896552086,5.928721461901292,0.0,False
4010,-3.6575450817090878,-3.6575450817090878,0.0,0.0,1.7490000000000003,-3.6575450817090878,False,0.0,3.6575450817090878,3.6556271739997657,0.0,False
4011,0.7439053843630271,0.7439053843630271,0.7439053843630271,0.0,1.7490000000000003,0.0,False,0.7439053843630271,0.0,1.7490000000000003,0.0,False
4012,8.972175437386689,8.972175437386689,8.745000000000001,0.0,2.1057644892690273,0.22717543738668766,False,8.745000000000001,0.0,2.1057644892690273,0.22717543738668766,False
4013,16.79259192287885,16.79259192287885,8.745000000000001,0.0,6.299719156406001,8.047591922878848,False,8.745000000000001,0.0,6.299719156406001,8.047591922878848,False
4014,10.657580195621682,10.657580195621682,8.745000000000001,0.0,10.493673823542974,1.9125801956216808,False,8.745000000000001,0.0,10.493673823542974,1.9125801956216808,False
4015,-11.945007001932307,-11.945007001932307,0.0,8.745000000000001,14.687628490679948,-3.200007001932306,False,0.0,0.0,14.687628490679948,-11.945007001932307,False
4016,-18.138327973628716,-18.138327973628716,0.0,8.745000000000001,10.12898211335715,-9.393327973628715,False,0.0,8.745000000000001,14.687628490679948,-9.393327973628715,False
4017,-11.081654503326169,-11.081654503326169,0.0,7.3305929536139836,5.570335736034353,-3.751061549712185,False,0.0,0.0,10.12898211335715,-11.081654503326169,False
4018,-11.678494805060241,-11.678494805060241,0.0,4.2595540635239357e-16,1.7490000000000006,-11.678494805060241,False,0.0,7.3305929536139836,10.12898211335715,-4.347901851446258,False
4019,-10.814404061993326,-10.814404061993326,0.0,0.0,1.7490000000000003,-10.814404061993326,False,0.0,8.745000000000001,6.307646377322798,-2.0694040619933247,False
4020,-8.204916447689852,-8.204916447689852,0.0,0.0,1.7490000000000003,-8.204916447689852,False,0.0,0.0,1.7490000000000003,-8.204916447689852,False
4021,-5.641262297367211,-5.641262297367211,0.0,0.0,1.7490000000000003,-5.641262297367211,False,0.0,0.0,1.7490000000000003,-5.641262297367211,False
4022,-1.600816127257945,-1.600816127257945,0.0,0.0,1.7490000000000003,-1.600816127257945,False,0.0,0.0,1.7490000000000003,-1.600816127257945,False
4023,-0.39104350854529357,-0.39104350854529357,0.0,0.0,1.7490000000000003,-0.39104350854529357,False,0.0,0.0,1.7490000000000003,-0.39104350854529357,False
4024,-5.678656583020311,-5.678656583020311,0.0,0.0,1.7490000000000003,-5.678656583020311,False,0.0,0.0,1.7490000000000003,-5.678656583020311,False
4025,-7.609521651696515,-7.609521651696515,0.0,0.0,1.7490000000000003,-7.609521651696515,False,0.0,0.0,1.7490000000000003,-7.609521651696515,False
4026,-4.236388938849096,-4.236388938849096,0.0,0.0,1.7490000000000003,-4.236388938849096,False,0.0,0.0,1.7490000000000003,-4.236388938849096,False
4027,-2.362522455229903,-2.362522455229903,0.0,0.0,1.7490000000000003,-2.362522455229903,False,0.0,0.0,1.7490000000000003,-2.362522455229903,False
4028,1.7608162287705336,1.7608162287705336,1.7608162287705336,0.0,1.7490000000000003,0.0,False,1.7608162287705336,0.0,1.7490000000000003,0.0,False
4029,5.330168206607021,5.330168206607021,5.330168206607021,0.0,2.593457797669835,0.0,False,5.330168206607021,0.0,2.593457797669835,0.0,False
4030,3.4115158018370364,3.4115158018370364,3.4115158018370364,0.0,5.149716668650353,0.0,False,3.4115158018370364,0.0,5.149716668650353,0.0,False
4031,-3.4576438377754735,-3.4576438377754735,0.0,3.4576438377754735,6.785822171123305,0.0,False,0.0,3.4576438377754735,6.785822171123305,0.0,False
4032,0.7400800152926441,0.7400800152926441,0.7400800152926441,0.0,4.983400723993785,0.0,False,0.0,0.0,4.983400723993785,0.7400800152926441,False
4033,11.569950482382124,11.569950482382124,8.745000000000001,0.0,5.338330630705208,2.824950482382123,False,5.899238384973362,0.0,4.983400723993785,5.670712097408762,False
4034,3.3948873744245156,3.3948873744245156,3.3948873744245156,0.0,9.532285297842183,0.0,False,3.3948873744245156,0.0,7.812576065012952,0.0,False
4035,5.691603320069993,5.691603320069993,5.691603320069993,0.0,11.160416086678328,0.0,False,5.691603320069993,0.0,9.440706853849097,0.0,False
4036,,0.0,0.0,0.0,13.890013148736628,,False,0.0,0.0,12.170303915907397,0.0,False
4037,,0.0,0.0,0.0,13.890013148736628,,False,0.0,0.0,12.170303915907397,0.0,False
4038,,0.0,0.0,0.0,13.890013148736628,,False,0.0,0.0,12.170303915907397,0.0,False
4039,,0.0,0.0,0.0,13.890013148736628,,False,0.0,0.0,12.170303915907397,0.0,False
4040,,0.0,0.0,0.0,13.890013148736628,,False,0.0,0.0,12.170303915907397,0.0,False
4041,,0.0,0.0,0.0,13.890013148736628,,False,0.0,0.0,12.170303915907397,0.0,False
4042,,0.0,0.0,0.0,13.890013148736628,,False,0.0,0.0,12.170303915907397,0.0,False
4043,,0.0,0.0,0.0,13.890013148736628,,False,0.0,0.0,12.170303915907397,0.0,False
4044,,0.0,0.0,0.0,13.890013148736628,,False,0.0,0.0,12.170303915907397,0.0,False
4045,,0.0,0.0,0.0,13.890013148736628,,False,0.0,0.0,12.170303915907397,0.0,False
4046,,0.0,0.0,0.0,13.890013148736628,,False,0.0,0.0,12.170303915907397,0.0,False
4047,,0.0,0.0,0.0,13.890013148736628,,False,0.0,0.0,12.170303915907397,0.0,False
4048,,0.0,0.0,0.0,13.890013148736628,,False,0.0,0.0,12.170303915907397,0.0,False
4049,,0.0,0.0,0.0,13.890013148736628,,False,0.0,0.0,12.170303915907397,0.0,False
4050,,0.0,0.0,0.0,13.890013148736628,,False,0.0,0.0,12.170303915907397,0.0,False
4051,,0.0,0.0,0.0,13.890013148736628,,False,0.0,0.0,12.170303915907397,0.0,False
4052,,0.0,0.0,0.0,13.890013148736628,,False,0.0,0.0,12.170303915907397,0.0,False
4053,,0.0,0.0,0.0,13.890013148736628,,False,0.0,0.0,12.170303915907397,0.0,False
4054,,0.0,0.0,0.0,13.890013148736628,,False,0.0,0.0,12.170303915907397,0.0,False
4055,,0.0,0.0,0.0,13.890013148736628,,False,0.0,0.0,12.170303915907397,0.0,False
4056,,0.0,0.0,0.0,13.890013148736628,,False,0.0,0.0,12.170303915907397,0.0,False
4057,,0.0,0.0,0.0,13.890013148736628,,False,0.0,0.0,12.170303915907397,0.0,False
4058,,0.0,0.0,0.0,13.890013148736628,,False,0.0,0.0,12.170303915907397,0.0,False
4059,,0.0,0.0,0.0,13.890013148736628,,False,0.0,0.0,12.170303915907397,0.0,False
4060,,0.0,0.0,0.0,13.890013148736628,,False,0.0,0.0,12.170303915907397,0.0,False
4061,,0.0,0.0,0.0,13.890013148736628,,False,0.0,0.0,12.170303915907397,0.0,False
4062,,0.0,0.0,0.0,13.890013148736628,,False,0.0,0.0,12.170303915907397,0.0,False
4063,,0.0,0.0,0.0,13.890013148736628,,False,0.0,0.0,12.170303915907397,0.0,False
4064,,0.0,0.0,0.0,13.890013148736628,,False,0.0,0.0,12.170303915907397,0.0,False
4065,,0.0,0.0,0.0,13.890013148736628,,False,0.0,0.0,12.170303915907397,0.0,False
4066,,0.0,0.0,0.0,13.890013148736628,,False,0.0,0.0,12.170303915907397,0.0,False
4067,,0.0,0.0,0.0,13.890013148736628,,False,0.0,0.0,12.170303915907397,0.0,False
4068,,0.0,0.0,0.0,13.890013148736628,,False,0.0,0.0,12.170303915907397,0.0,False
4069,,0.0,0.0,0.0,13.890013148736628,,False,0.0,0.0,12.170303915907397,0.0,False
4070,,0.0,0.0,0.0,13.890013148736628,,False,0.0,0.0,12.170303915907397,0.0,False
4071,,0.0,0.0,0.0,13.890013148736628,,False,0.0,0.0,12.170303915907397,0.0,False
4072,,0.0,0.0,0.0,13.890013148736628,,False,0.0,0.0,12.170303915907397,0.0,False
4073,,0.0,0.0,0.0,13.890013148736628,,False,0.0,0.0,12.170303915907397,0.0,False
4074,-1.3822680892597214,-1.3822680892597214,0.0,1.3822680892597214,13.890013148736628,0.0,False,0.0,1.3822680892597214,12.170303915907397,0.0,False
4075,-1.6863533647640185,-1.6863533647640185,0.0,1.6863533647640185,13.16945609698217,0.0,False,0.0,1.6863533647640185,11.449746864152939,0.0,False
4076,-1.07254589666771,-1.07254589666771,0.0,1.07254589666771,12.290383637614806,0.0,False,0.0,1.07254589666771,10.570674404785574,0.0,False
4077,-0.6203864653941553,-0.6203864653941553,0.0,0.6203864653941553,11.731280439632338,0.0,False,0.0,0.6203864653941553,10.011571206803106,0.0,False
4078,-0.9579769814915796,-0.9579769814915796,0.0,0.9579769814915796,11.407881638830833,0.0,False,0.0,0.9579769814915796,9.688172406001602,0.0,False
4079,-1.7894883598757385,-1.7894883598757385,0.0,1.7894883598757385,10.908501616391128,0.0,False,0.0,1.7894883598757385,9.188792383561896,0.0,False
4080,-1.8742295561277387,-1.8742295561277387,0.0,1.8742295561277387,9.975666324337514,0.0,False,0.0,1.8742295561277387,8.255957091508282,0.0,False
4081,-1.670443309901438,-1.670443309901438,0.0,1.670443309901438,8.998656630076447,0.0,False,0.0,1.670443309901438,7.278947397247216,0.0,False
4082,-1.5228560692915214,-1.5228560692915214,0.0,1.5228560692915214,8.127877860127299,0.0,False,0.0,1.5228560692915214,6.4081686272980685,0.0,False
4083,1.779881510026217,1.779881510026217,1.779881510026217,0.0,7.334034257673345,0.0,False,1.779881510026217,0.0,5.614325024844114,0.0,False
4084,4.3451014784242465,4.3451014784242465,4.3451014784242465,0.0,8.187635443027862,0.0,False,4.3451014784242465,0.0,6.467926210198632,0.0,False
4085,5.3773180841143,5.3773180841143,5.3773180841143,0.0,10.271472907249832,0.0,False,5.3773180841143,0.0,8.551763674420602,0.0,False
4086,-0.10588412408811673,-0.10588412408811673,0.0,0.10588412408811673,12.850344065117323,0.0,False,0.0,0.10588412408811673,11.130634832288093,0.0,False
4087,-6.669582219327115,-6.669582219327115,0.0,6.669582219327115,12.795148149886872,0.0,False,0.0,6.669582219327115,11.075438917057642,0.0,False
4088,0.9358109912985783,0.9358109912985783,0.9358109912985783,0.0,9.318388078715678,0.0,False,0.9358109912985783,0.0,7.598678845886449,0.0,False
4089,11.683412936838732,11.683412936838732,8.745000000000001,0.0,9.767187263908903,2.9384129368387306,False,8.745000000000001,0.0,8.047478031079674,2.9384129368387306,False
4090,7.297102253846542,7.297102253846542,3.7112606235272594,0.0,13.961141931045876,3.5858416303192824,False,7.297102253846542,0.0,12.241432698216647,0.0,False
4091,-6.107687412614435,-6.107687412614435,0.0,6.107687412614435,15.741000000000001,0.0,False,0.0,6.107687412614435,15.741000000000001,0.0,False
4092,-7.146347173199713,-7.146347173199713,0.0,7.146347173199713,12.557147844787327,0.0,False,0.0,7.146347173199713,12.557147844787327,0.0,False
4093,1.8110154529192781,1.8110154529192781,1.8110154529192781,0.0,8.8318568611169,0.0,False,1.8110154529192781,0.0,8.8318568611169,0.0,False
4094,-2.7931245684619332,-2.7931245684619332,0.0,2.7931245684619332,9.700389360948574,0.0,False,0.0,0.0,9.700389360948574,-2.7931245684619332,False
4095,-7.799371708665037,-7.799371708665037,0.0,7.799371708665037,8.244372528995424,0.0,False,0.0,0.0,9.700389360948574,-7.799371708665037,False
4096,-5.872283448629332,-5.872283448629332,0.0,4.6609132234212485,4.178668974381384,-1.2113702252080838,False,0.0,0.0,9.700389360948574,-5.872283448629332,False
4097,-12.78192454222905,-12.78192454222905,0.0,4.2595540635239357e-16,1.7490000000000006,-12.78192454222905,False,0.0,0.0,9.700389360948574,-12.78192454222905,False
4098,-15.110446563784114,-15.110446563784114,0.0,0.0,1.7490000000000003,-15.110446563784114,False,0.0,0.0,9.700389360948574,-15.110446563784114,False
4099,-14.917023017100858,-14.917023017100858,0.0,0.0,1.7490000000000003,-14.917023017100858,False,0.0,0.0,9.700389360948574,-14.917023017100858,False
4100,-16.81766127759911,-16.81766127759911,0.0,0.0,1.7490000000000003,-16.81766127759911,False,0.0,6.508409500548218,9.700389360948574,-10.309251777050893,False
4101,-12.305085868849174,-12.305085868849174,0.0,0.0,1.7490000000000003,-12.305085868849174,False,0.0,8.745000000000001,6.307646377322798,-3.560085868849173,False
4102,-5.6087107624543195,-5.6087107624543195,0.0,0.0,1.7490000000000003,-5.6087107624543195,False,0.0,0.0,1.7490000000000003,-5.6087107624543195,False
4103,-4.814625829967622,-4.814625829967622,0.0,0.0,1.7490000000000003,-4.814625829967622,False,0.0,0.0,1.7490000000000003,-4.814625829967622,False
4104,-3.4893733958097752,-3.4893733958097752,0.0,0.0,1.7490000000000003,-3.4893733958097752,False,0.0,0.0,1.7490000000000003,-3.4893733958097752,False
4105,1.871619883821146,1.871619883821146,1.871619883821146,0.0,1.7490000000000003,0.0,False,0.0,0.0,1.7490000000000003,1.871619883821146,False
4106,18.352062949822344,18.352062949822344,8.745000000000001,0.0,2.6465973638488345,9.607062949822343,False,0.8620629498223416,0.0,1.7490000000000003,17.490000000000002,False
4107,23.49767756184946,23.49767756184946,8.745000000000001,0.0,6.840552030985808,14.75267756184946,False,0.0,0.0,2.162430866983794,23.49767756184946,True
4108,14.053080587538497,14.053080587538497,8.745000000000001,0.0,11.034506698122783,5.308080587538496,False,0.0,0.0,2.162430866983794,14.053080587538497,False
4109,31.34988070957314,31.34988070957314,1.0687169310447495,0.0,15.228461365259758,30.281163778528388,True,8.745000000000001,0.0,2.162430866983794,22.604880709573138,True
4110,30.1364156442706,30.1364156442706,0.0,0.0,15.741000000000001,30.1364156442706,True,8.745000000000001,0.0,6.3563855341207685,21.391415644270598,True
4111,10.000269784650246,10.000269784650246,0.0,0.0,15.741000000000001,10.000269784650246,False,0.0,0.0,10.550340201257743,10.000269784650246,False
4112,20.634334944083506,20.634334944083506,0.0,0.0,15.741000000000001,20.634334944083506,True,3.1443349440835036,0.0,10.550340201257743,17.490000000000002,False
4113,13.529903825721389,13.529903825721389,0.0,0.0,15.741000000000001,13.529903825721389,False,0.0,0.0,12.058310265726684,13.529903825721389,False
4114,-1.392374351605228,-1.392374351605228,0.0,1.392374351605228,15.741000000000001,0.0,False,0.0,1.392374351605228,12.058310265726684,0.0,False
4115,4.901251497958331,4.901251497958331,1.5134503821795944,0.0,15.015174694817343,3.3878011157787364,False,0.0,0.0,11.332484960544026,4.901251497958331,False
4116,9.434802686274132,9.434802686274132,0.0,0.0,15.741000000000001,9.434802686274132,False,0.0,0.0,11.332484960544026,9.434802686274132,False
4117,12.349832035684418,12.349832035684418,0.0,0.0,15.741000000000001,12.349832035684418,False,0.0,0.0,11.332484960544026,12.349832035684418,False
4118,18.368442147583934,18.368442147583934,0.0,0.0,15.741000000000001,18.368442147583934,True,0.8784421475839324,0.0,11.332484960544026,17.490000000000002,False
4119,24.832546325328455,24.832546325328455,0.0,0.0,15.741000000000001,24.832546325328455,True,4.191721311734376,0.0,11.75377101482298,20.64082501359408,True
4120,19.45273629450078,19.45273629450078,0.0,0.0,15.741000000000001,19.45273629450078,True,1.962736294500779,0.0,13.764049935198727,17.490000000000002,False
4121,14.75518587443836,14.75518587443836,0.0,0.0,15.741000000000001,14.75518587443836,False,0.0,0.0,14.70534519451041,14.75518587443836,False
4122,17.368333404303595,17.368333404303595,0.0,0.0,15.741000000000001,17.368333404303595,False,0.0,0.0,14.70534519451041,17.368333404303595,False
4123,19.64948954932056,19.64948954932056,0.0,0.0,15.741000000000001,19.64948954932056,True,2.1594895493205577,0.0,14.70534519451041,17.490000000000002,False
4124,17.436016307088078,17.436016307088078,0.0,0.0,15.741000000000001,17.436016307088078,False,0.0,0.0,15.741000000000001,17.436016307088078,False
4125,2.2768868848209194,2.2768868848209194,0.0,0.0,15.741000000000001,2.2768868848209194,False,0.0,0.0,15.741000000000001,2.2768868848209194,False
4126,-1.0851144185399388,-1.0851144185399388,0.0,1.0851144185399388,15.741000000000001,0.0,False,0.0,1.0851144185399388,15.741000000000001,0.0,False
4127,,0.0,0.0,0.0,15.175345007083155,,False,0.0,0.0,15.175345007083155,0.0,False
4128,,0.0,0.0,0.0,15.175345007083155,,False,0.0,0.0,15.175345007083155,0.0,False
4129,,0.0,0.0,0.0,15.175345007083155,,False,0.0,0.0,15.175345007083155,0.0,False
4130,,0.0,0.0,0.0,15.175345007083155,,False,0.0,0.0,15.175345007083155,0.0,False
4131,,0.0,0.0,0.0,15.175345007083155,,False,0.0,0.0,15.175345007083155,0.0,False
4132,,0.0,0.0,0.0,15.175345007083155,,False,0.0,0.0,15.175345007083155,0.0,False
4133,,0.0,0.0,0.0,15.175345007083155,,False,0.0,0.0,15.175345007083155,0.0,False
4134,,0.0,0.0,0.0,15.175345007083155,,False,0.0,0.0,15.175345007083155,0.0,False
4135,,0.0,0.0,0.0,15.175345007083155,,False,0.0,0.0,15.175345007083155,0.0,False
4136,,0.0,0.0,0.0,15.175345007083155,,False,0.0,0.0,15.175345007083155,0.0,False
4137,,0.0,0.0,0.0,15.175345007083155,,False,0.0,0.0,15.175345007083155,0.0,False
4138,,0.0,0.0,0.0,15.175345007083155,,False,0.0,0.0,15.175345007083155,0.0,False
4139,,0.0,0.0,0.0,15.175345007083155,,False,0.0,0.0,15.175345007083155,0.0,False
4140,,0.0,0.0,0.0,15.175345007083155,,False,0.0,0.0,15.175345007083155,0.0,False
4141,,0.0,0.0,0.0,15.175345007083155,,False,0.0,0.0,15.175345007083155,0.0,False
4142,,0.0,0.0,0.0,15.175345007083155,,False,0.0,0.0,15.175345007083155,0.0,False
4143,,0.0,0.0,0.0,15.175345007083155,,False,0.0,0.0,15.175345007083155,0.0,False
4144,,0.0,0.0,0.0,15.175345007083155,,False,0.0,0.0,15.175345007083155,0.0,False
4145,,0.0,0.0,0.0,15.175345007083155,,False,0.0,0.0,15.175345007083155,0.0,False
4146,,0.0,0.0,0.0,15.175345007083155,,False,0.0,0.0,15.175345007083155,0.0,False
4147,,0.0,0.0,0.0,15.175345007083155,,False,0.0,0.0,15.175345007083155,0.0,False
4148,,0.0,0.0,0.0,15.175345007083155,,False,0.0,0.0,15.175345007083155,0.0,False
4149,,0.0,0.0,0.0,15.175345007083155,,False,0.0,0.0,15.175345007083155,0.0,False
4150,,0.0,0.0,0.0,15.175345007083155,,False,0.0,0.0,15.175345007083155,0.0,False
4151,,0.0,0.0,0.0,15.175345007083155,,False,0.0,0.0,15.175345007083155,0.0,False
4152,,0.0,0.0,0.0,15.175345007083155,,False,0.0,0.0,15.175345007083155,0.0,False
4153,-2.76488116482574,-2.76488116482574,0.0,2.76488116482574,15.175345007083155,0.0,False,0.0,2.76488116482574,15.175345007083155,0.0,False
4154,2.858739739633641,2.858739739633641,2.858739739633641,0.0,13.734051067030451,0.0,False,0.0,0.0,13.734051067030451,2.858739739633641,False
4155,1.9011281497980959,1.9011281497980959,1.3260380683725312,0.0,15.105054483058632,0.5750900814255646,False,0.0,0.0,13.734051067030451,1.9011281497980959,False
4156,-3.67876694276188,-3.67876694276188,0.0,3.67876694276188,15.741000000000001,0.0,False,0.0,3.67876694276188,13.734051067030451,0.0,False
4157,-7.589804814174082,-7.589804814174082,0.0,7.589804814174082,13.823310166193677,0.0,False,0.0,7.589804814174082,11.816361233224127,0.0,False
4158,0.5956016740934172,0.5956016740934172,0.5956016740934172,0.0,9.866850907105992,0.0,False,0.0,0.0,7.8599019741364415,0.5956016740934172,False
4159,9.242165655899832,9.242165655899832,8.745000000000001,0.0,10.152491435501496,0.4971656558998312,False,3.7038323166515497,0.0,7.8599019741364415,5.5383333392482825,False
4160,6.844833513946046,6.844833513946046,2.907845887793496,0.0,14.34644610263847,3.93698762615255,False,6.844833513946046,0.0,9.63619755226263,0.0,False
4161,5.264915161745672,5.264915161745672,0.0,0.0,15.741000000000001,5.264915161745672,False,5.264915161745672,0.0,12.918864386063612,0.0,False
4162,0.6196443775498187,0.6196443775498187,0.0,0.0,15.741000000000001,0.6196443775498187,False,0.6196443775498187,0.0,15.44382899609031,0.0,False
4163,-11.12866096447291,-11.12866096447291,0.0,8.745000000000001,15.741000000000001,-2.3836609644729094,False,0.0,0.0,15.741000000000001,-11.12866096447291,False
4164,-13.674287372204269,-13.674287372204269,0.0,8.745000000000001,11.182353622677205,-4.929287372204268,False,0.0,0.0,15.741000000000001,-13.674287372204269,False
4165,-7.714763926356918,-7.714763926356918,0.0,7.714763926356918,6.6237072453544075,0.0,False,0.0,6.991093820206345,15.741000000000001,-0.723670106150573,False
4166,-3.545991376582655,-3.545991376582655,0.0,1.6365459433197127,2.6021085461219817,-1.9094454332629425,False,0.0,3.545991376582655,12.096640421154095,0.0,False
4167,-6.689135815800636,-6.689135815800636,0.0,0.0,1.7490000000000003,-6.689135815800636,False,0.0,6.689135815800636,10.248164635805164,0.0,False
4168,-10.660469510592543,-10.660469510592543,0.0,0.0,1.7490000000000003,-10.660469510592543,False,0.0,0.0,6.761211547855508,-10.660469510592543,False
4169,-7.716813730924625,-7.716813730924625,0.0,0.0,1.7490000000000003,-7.716813730924625,False,0.0,7.716813730924625,6.761211547855508,0.0,False
4170,-1.8982751261623692,-1.8982751261623692,0.0,0.0,1.7490000000000003,-1.8982751261623692,False,0.0,1.8982751261623692,2.7385443141271653,0.0,False
4171,3.003076500901335,3.003076500901335,3.003076500901335,0.0,1.7490000000000003,0.0,False,0.0,0.0,1.7490000000000003,3.003076500901335,False
4172,7.229950166494056,7.229950166494056,7.229950166494056,0.0,3.1892248949942283,0.0,False,0.0,0.0,1.7490000000000003,7.229950166494056,False
4173,8.612079867710754,8.612079867710754,8.612079867710754,0.0,6.656587187039452,0.0,False,6.240749312282365,0.0,1.7490000000000003,2.371330555428389,False
4174,8.42001475379861,8.42001475379861,8.42001475379861,0.0,10.78679559812486,0.0,False,8.42001475379861,0.0,4.741958228093595,0.0,False
4175,11.799867021596588,11.799867021596588,1.9102155259611493,0.0,14.824892816427415,9.889651495635439,False,8.745000000000001,0.0,8.780055446396151,3.0548670215965874,False
4176,4.14120687589062,4.14120687589062,0.0,0.0,15.741000000000001,4.14120687589062,False,4.14120687589062,0.0,12.974010113533126,0.0,False
4177,-0.5250070693939917,-0.5250070693939917,0.0,0.5250070693939917,15.741000000000001,0.0,False,0.0,0.5250070693939917,14.960063161528687,0.0,False
4178,5.7808721340956355,5.7808721340956355,0.5706598580369482,0.0,15.467321146373726,5.210212276058687,False,0.0,0.0,14.686384307902411,5.7808721340956355,False
4179,0.45305053396343176,0.45305053396343176,0.0,0.0,15.741000000000001,0.45305053396343176,False,0.0,0.0,14.686384307902411,0.45305053396343176,False
4180,-3.445990821236663,-3.445990821236663,0.0,3.445990821236663,15.741000000000001,0.0,False,0.0,3.445990821236663,14.686384307902411,0.0,False
4181,3.682302505845172,3.682302505845172,3.682302505845172,0.0,13.94465310765945,0.0,False,3.682302505845172,0.0,12.89003741556186,0.0,False
4182,-4.730997913708187,-4.730997913708187,0.0,4.730997913708187,15.71062335125002,0.0,False,0.0,4.730997913708187,14.65600765915243,0.0,False
4183,-11.56026812906572,-11.56026812906572,0.0,8.745000000000001,13.244420206544754,-2.8152681290657195,False,0.0,8.745000000000001,12.189804514447165,-2.8152681290657195,False
4184,8.148031747465973,8.148031747465973,8.148031747465973,0.0,8.685773829221958,0.0,False,8.148031747465973,0.0,7.631158137124366,0.0,False
4185,20.293843516403285,20.293843516403285,6.563131762933256,0.0,12.593432579966972,13.730711753470029,False,8.745000000000001,0.0,11.53881688786938,11.548843516403284,False
4186,0.01715749386450908,0.01715749386450908,0.0,0.0,15.741000000000001,0.01715749386450908,False,0.01715749386450908,0.0,15.732771555006355,0.0,False
4187,-12.103448849708043,-12.103448849708043,0.0,8.745000000000001,15.741000000000001,-3.358448849708042,False,0.0,0.0,15.741000000000001,-12.103448849708043,False
4188,-0.30963854587421846,-0.30963854587421846,0.0,0.30963854587421846,11.182353622677205,0.0,False,0.0,0.0,15.741000000000001,-0.30963854587421846,False
