step,residual_input_mw,residual_lp_mw,online_charge_mw,online_discharge_mw,online_soc_mwh,online_net_residual_mw,online_severe,lp_charge_mw,lp_discharge_mw,lp_soc_mwh,lp_net_residual_mw,lp_severe
1291,-14.406365989354313,-14.406365989354313,0.0,14.406365989354313,36.09,0.0,False,0.0,14.406365989354313,16.166502009738302,0.0,False
1292,-8.91384823125264,-8.91384823125264,0.0,8.91384823125264,28.58016259259504,0.0,False,0.0,8.91384823125264,8.656664602333342,0.0,False
1293,44.4080073980844,44.4080073980844,20.05,0.0,23.9334979902617,24.3580073980844,False,0.0,0.0,4.010000000000001,44.4080073980844,True
1294,91.7246121034728,91.7246121034728,5.298058935442332,0.0,33.54914019450371,86.42655316803047,True,6.741424029509581,0.0,4.010000000000001,84.98318807396322,True
1295,92.89592092434934,92.89592092434934,0.0,0.0,36.09,92.89592092434934,True,20.05,0.0,7.243073387273991,72.84592092434934,True
1296,72.7470412252872,72.7470412252872,0.0,0.0,36.09,72.7470412252872,True,20.05,0.0,16.858715591515995,52.69704122528721,True
1297,41.21794255946737,41.21794255946737,0.0,0.0,36.09,41.21794255946737,True,20.05,0.0,26.474357795758,21.167942559467367,False
1298,3.0125144123951872,3.0125144123951872,0.0,0.0,36.09,3.0125144123951872,False,0.0,0.0,36.09,3.0125144123951872,False
1299,-7.758239145721195,-7.758239145721195,0.0,7.758239145721195,36.09,0.0,False,0.0,7.758239145721195,36.09,0.0,False
1300,11.920545849638883,11.920545849638883,8.432868636653474,0.0,32.045738276038215,3.4876772129854086,False,0.0,0.0,32.045738276038215,11.920545849638883,False
1301,42.61575581675136,42.61575581675136,0.0,0.0,36.09,42.61575581675136,True,0.0,0.0,32.045738276038215,42.61575581675136,True
1302,51.20907946903921,51.20907946903921,0.0,0.0,36.09,51.20907946903921,True,0.0,0.0,32.045738276038215,51.20907946903921,True
1303,23.042332109843525,23.042332109843525,0.0,0.0,36.09,23.042332109843525,False,8.432868636653474,0.0,32.045738276038215,14.60946347319005,False
1304,-30.807529775670485,-30.807529775670485,0.0,20.05,36.09,-10.757529775670484,False,0.0,0.0,36.09,-30.807529775670485,False
1305,-58.78538155669295,-58.78538155669295,0.0,20.05,25.63821499538913,-38.73538155669294,False,0.0,0.0,36.09,-58.78538155669295,True
1306,-47.072665911179996,-47.072665911179996,0.0,20.05,15.186429990778258,-27.022665911179995,False,0.0,0.0,36.09,-47.072665911179996,True
1307,-31.04702244809455,-31.04702244809455,0.0,1.3901101071488213,4.734644986167385,-29.656912340945727,False,0.0,2.333877387967311,36.09,-28.71314506012724,False
1308,-16.257457927357127,-16.257457927357127,0.0,0.0,4.010000000000001,-16.257457927357127,False,0.0,0.0,34.87338230991735,-16.257457927357127,False
1309,-6.0546456003470395,-6.0546456003470395,0.0,0.0,4.010000000000001,-6.0546456003470395,False,0.0,0.0,34.87338230991735,-6.0546456003470395,False
1310,-1.844298868029672,-1.844298868029672,0.0,0.0,4.010000000000001,-1.844298868029672,False,0.0,0.0,34.87338230991735,-1.844298868029672,False
1311,-4.083702267301008,-4.083702267301008,0.0,0.0,4.010000000000001,-4.083702267301008,False,0.0,0.0,34.87338230991735,-4.083702267301008,False
1312,-6.0064771778371675,-6.0064771778371675,0.0,0.0,4.010000000000001,-6.0064771778371675,False,0.0,0.0,34.87338230991735,-6.0064771778371675,False
1313,-5.197640753933135,-5.197640753933135,0.0,0.0,4.010000000000001,-5.197640753933135,False,0.0,0.0,34.87338230991735,-5.197640753933135,False
1314,-7.362805516939703,-7.362805516939703,0.0,0.0,4.010000000000001,-7.362805516939703,False,0.0,0.0,34.87338230991735,-7.362805516939703,False
1315,-11.30845046491848,-11.30845046491848,0.0,0.0,4.010000000000001,-11.30845046491848,False,0.0,0.0,34.87338230991735,-11.30845046491848,False
1316,-18.751829395234775,-18.751829395234775,0.0,0.0,4.010000000000001,-18.751829395234775,False,0.0,0.0,34.87338230991735,-18.751829395234775,False
1317,-11.091541334991934,-11.091541334991934,0.0,0.0,4.010000000000001,-11.091541334991934,False,0.0,0.0,34.87338230991735,-11.091541334991934,False
1318,0.7208938696324788,0.7208938696324788,0.7208938696324788,0.0,4.010000000000001,0.0,False,0.7208938696324788,0.0,34.87338230991735,0.0,False
1319,1.815929378158081,1.815929378158081,1.815929378158081,0.0,4.355728554494634,0.0,False,1.815929378158081,0.0,35.21911086441199,0.0,False
1320,-9.844715545227839,-9.844715545227839,0.0,2.3338773879673163,5.226617690082653,-7.5108381572605225,False,0.0,0.0,36.09,-9.844715545227839,False
1321,-21.148673217804,-21.148673217804,0.0,0.0,4.010000000000001,-21.148673217804,False,0.0,0.0,36.09,-21.148673217804,False
1322,-27.065607021200204,-27.065607021200204,0.0,0.0,4.010000000000001,-27.065607021200204,False,0.0,0.0,36.09,-27.065607021200204,False
1323,-19.487493795411837,-19.487493795411837,0.0,0.0,4.010000000000001,-19.487493795411837,False,0.0,18.466592812850926,36.09,-1.02090098256091,False
1324,-9.819473383347358,-9.819473383347358,0.0,0.0,4.010000000000001,-9.819473383347358,False,0.0,9.819473383347358,26.463623049994506,0.0,False
1325,0.2492147705925612,0.2492147705925612,0.2492147705925612,0.0,4.010000000000001,0.0,False,0.2492147705925612,0.0,21.344868702800216,0.0,False
1326,25.77586074291504,25.77586074291504,20.05,0.0,4.129519205288296,5.725860742915039,False,20.05,0.0,21.46438790808851,5.725860742915039,False
1327,10.446509355709917,10.446509355709917,10.446509355709917,0.0,13.7451614095303,0.0,False,10.446509355709917,0.0,31.080030112330515,0.0,False
1328,-9.90206624979552,-9.90206624979552,0.0,9.90206624979552,18.75513129719979,0.0,False,0.0,0.0,36.09,-9.90206624979552,False
1329,-10.99213625131416,-10.99213625131416,0.0,10.99213625131416,13.593322442123668,0.0,False,0.0,0.0,36.09,-10.99213625131416,False
1330,-4.930944754678802,-4.930944754678802,0.0,4.930944754678802,7.863275317927913,0.0,False,0.0,0.0,36.09,-4.930944754678802,False
1331,-9.685542903107999,-9.685542903107999,0.0,2.4609189404098077,5.2928426772537716,-7.224623962698191,False,0.0,0.0,36.09,-9.685542903107999,False
1332,-14.635360189864079,-14.635360189864079,0.0,0.0,4.010000000000001,-14.635360189864079,False,0.0,12.793014741769069,36.09,-1.8423454480950099,False
1333,-17.65244350967472,-17.65244350967472,0.0,0.0,4.010000000000001,-17.65244350967472,False,0.0,17.65244350967472,29.42118006774126,0.0,False
1334,-18.77081429719632,-18.77081429719632,0.0,0.0,4.010000000000001,-18.77081429719632,False,0.0,18.77081429719632,20.219207780002673,0.0,False
1335,-12.323837558508721,-12.323837558508721,0.0,0.0,4.010000000000001,-12.323837558508721,False,0.0,12.323837558508721,10.434244418617542,0.0,False
1336,19.664605558449114,19.664605558449114,19.664605558449114,0.0,4.010000000000001,0.0,False,19.257104006747895,0.0,4.010000000000001,0.4075015517012197,False
1337,14.39442794104392,14.39442794104392,14.39442794104392,0.0,13.44081352307208,0.0,False,14.39442794104392,0.0,13.245382644327325,0.0,False
1338,-16.100523268689837,-16.100523268689837,0.0,16.100523268689837,20.344138651043263,0.0,False,0.0,16.100523268689837,20.148707772298508,0.0,False
1339,-14.858886123278639,-14.858886123278639,0.0,14.858886123278639,11.951160712585365,0.0,False,0.0,14.858886123278639,11.755729833840611,0.0,False
1340,14.260984196666879,14.260984196666879,14.260984196666879,0.0,4.205430878744753,0.0,False,0.0,0.0,4.010000000000001,14.260984196666879,False
1341,16.562760092606393,16.562760092606393,16.562760092606393,0.0,11.044758635128707,0.0,False,0.0,0.0,4.010000000000001,16.562760092606393,False
1342,20.9097520093368,20.9097520093368,20.05,0.0,18.98797933164747,0.8597520093367983,False,0.0,0.0,4.010000000000001,20.9097520093368,False
1343,51.79158812362656,51.79158812362656,15.610178188535103,0.0,28.603621535889474,36.18140993509146,False,6.741424029509581,0.0,4.010000000000001,45.05016409411698,True
1344,92.92264733015568,92.92264733015568,0.0,0.0,36.09,92.92264733015568,True,20.05,0.0,7.243073387273991,72.87264733015569,True
1345,89.48335570277663,89.48335570277663,0.0,0.0,36.09,89.48335570277663,True,20.05,0.0,16.858715591515995,69.43335570277664,True
1346,66.75238031164344,66.75238031164344,0.0,0.0,36.09,66.75238031164344,True,20.05,0.0,26.474357795758,46.70238031164344,True
1347,-16.711605121120797,-16.711605121120797,0.0,16.711605121120797,36.09,0.0,False,0.0,0.0,36.09,-16.711605121120797,False
1348,-59.75827440617159,-59.75827440617159,0.0,20.05,27.37847362554072,-39.70827440617158,False,0.0,0.0,36.09,-59.75827440617159,True
1349,-60.1196006703852,-60.1196006703852,0.0,20.05,16.92668862092985,-40.0696006703852,False,0.0,0.0,36.09,-60.1196006703852,True
1350,-29.834454650622,-29.834454650622,0.0,4.728504986028025,6.474903616318976,-25.105949664593975,False,0.0,0.0,36.09,-29.834454650622,False
1351,-11.235580297547283,-11.235580297547283,0.0,0.0,4.010000000000001,-11.235580297547283,False,0.0,10.576415351609455,36.09,-0.6591649459378282,False
1352,-0.5739417028048811,-0.5739417028048811,0.0,0.0,4.010000000000001,-0.5739417028048811,False,0.0,0.5739417028048811,30.576662375337264,0.0,False
1353,0.5761370217559164,0.5761370217559164,0.5761370217559164,0.0,4.010000000000001,0.0,False,0.5761370217559164,0.0,30.277474580679065,0.0,False
1354,6.106335747108477,6.106335747108477,6.106335747108477,0.0,4.286305609068454,0.0,False,6.106335747108477,0.0,30.553780189747517,0.0,False
1355,5.4374805511511966,5.4374805511511966,5.4374805511511966,0.0,7.21480135585987,0.0,False,5.4374805511511966,0.0,33.48227593653893,0.0,False
1356,-11.106993896652241,-11.106993896652241,0.0,11.106993896652241,9.822525419320943,0.0,False,0.0,0.0,36.09,-11.106993896652241,False
1357,-20.361179660705638,-20.361179660705638,0.0,0.04336315776210192,4.032604608581074,-20.317816502943536,False,0.0,18.95240008807843,36.09,-1.408779572627207,False
1358,-21.937822478045543,-21.937822478045543,0.0,0.0,4.010000000000001,-21.937822478045543,False,0.0,20.05,26.21037850164769,-1.8878224780455426,False
1359,-12.451539822738622,-12.451539822738622,0.0,0.0,4.010000000000001,-12.451539822738622,False,0.0,12.451539822738622,15.758593497036815,0.0,False
1360,15.828195555235922,15.828195555235922,15.828195555235922,0.0,4.010000000000001,0.0,False,15.828195555235922,0.0,9.267779671420124,0.0,False
1361,126.76841841293592,126.76841841293592,20.05,0.0,11.600935920095871,106.71841841293592,True,20.05,0.0,16.858715591515995,106.71841841293592,True
1362,93.13289518936728,93.13289518936728,20.05,0.0,21.216578124337875,73.08289518936728,True,20.05,0.0,26.474357795758,73.08289518936728,True
1363,-22.930719370254238,-22.930719370254238,0.0,20.05,30.83222032857988,-2.880719370254237,False,0.0,0.0,36.09,-22.930719370254238,False
1364,-88.88143770454369,-88.88143770454369,0.0,20.05,20.380435323969007,-68.83143770454369,True,0.0,1.3901101071488196,36.09,-87.49132759739487,True
1365,-89.4939631394272,-89.4939631394272,0.0,11.353939910817052,9.928650319358134,-78.14002322861015,True,0.0,20.05,35.36535501383262,-69.4439631394272,True
1366,-55.38398762422037,-55.38398762422037,0.0,0.0,4.010000000000001,-55.38398762422037,True,0.0,20.05,24.913570009221747,-35.33398762422037,False
1367,-28.224523607112946,-28.224523607112946,0.0,0.0,4.010000000000001,-28.224523607112946,False,0.0,20.05,14.461785004610874,-8.174523607112945,False
1368,-7.072240631966232,-7.072240631966232,0.0,0.0,4.010000000000001,-7.072240631966232,False,0.0,0.0,4.010000000000001,-7.072240631966232,False
1369,10.421708460950713,10.421708460950713,10.421708460950713,0.0,4.010000000000001,0.0,False,10.421708460950713,0.0,4.010000000000001,0.0,False
1370,3.153198502951368,3.153198502951368,3.153198502951368,0.0,9.008075796380233,0.0,False,3.153198502951368,0.0,9.008075796380233,0.0,False
1371,-15.369143345918134,-15.369143345918134,0.0,12.488914406789915,10.520296674351897,-2.8802289391282194,False,0.0,0.0,10.520296674351897,-15.369143345918134,False
1372,-21.561894979234204,-21.561894979234204,0.0,0.0,4.010000000000001,-21.561894979234204,False,0.0,0.0,10.520296674351897,-21.561894979234204,False
1373,-16.49013389407483,-16.49013389407483,0.0,0.0,4.010000000000001,-16.49013389407483,False,0.0,5.711409164895661,10.520296674351897,-10.778724729179169,False
1374,-6.7775052418942545,-6.7775052418942545,0.0,0.0,4.010000000000001,-6.7775052418942545,False,0.0,6.7775052418942545,7.543018835705833,0.0,False
1375,13.24252646078472,13.24252646078472,13.24252646078472,0.0,4.010000000000001,0.0,False,13.24252646078472,0.0,4.010000000000001,0.0,False
1376,14.7562789986564,14.7562789986564,14.7562789986564,0.0,10.360892584893419,0.0,False,14.7562789986564,0.0,10.360892584893419,0.0,False
1377,-0.9873587194279219,-0.9873587194279219,0.0,0.9873587194279219,17.4377553837488,0.0,False,0.0,0.0,17.4377553837488,-0.9873587194279219,False
1378,-8.810127422928959,-8.810127422928959,0.0,8.810127422928959,16.923059071634658,0.0,False,0.0,0.0,17.4377553837488,-8.810127422928959,False
1379,-15.044264383862398,-15.044264383862398,0.0,15.044264383862398,12.330462678234163,0.0,False,0.0,0.0,17.4377553837488,-15.044264383862398,False
1380,-20.9034224400984,-20.9034224400984,0.0,0.9171504964665508,4.488097745932196,-19.98627194363185,False,0.0,0.0,17.4377553837488,-20.9034224400984,False
1381,-18.515678575126316,-18.515678575126316,0.0,0.0,4.010000000000001,-18.515678575126316,False,0.0,0.0,17.4377553837488,-18.515678575126316,False
1382,-15.68737866390744,-15.68737866390744,0.0,0.0,4.010000000000001,-15.68737866390744,False,0.0,0.0,17.4377553837488,-15.68737866390744,False
1383,-16.390629860802,-16.390629860802,0.0,0.0,4.010000000000001,-16.390629860802,False,0.0,0.0,17.4377553837488,-16.390629860802,False
1384,-16.471301823168,-16.471301823168,0.0,0.0,4.010000000000001,-16.471301823168,False,0.0,0.0,17.4377553837488,-16.471301823168,False
1385,-10.61453938870704,-10.61453938870704,0.0,0.0,4.010000000000001,-10.61453938870704,False,0.0,0.0,17.4377553837488,-10.61453938870704,False
1386,-6.26686644237504,-6.26686644237504,0.0,0.0,4.010000000000001,-6.26686644237504,False,0.0,0.0,17.4377553837488,-6.26686644237504,False
1387,-12.524462870055359,-12.524462870055359,0.0,0.0,4.010000000000001,-12.524462870055359,False,0.0,3.593261123221531,17.4377553837488,-8.931201746833828,False
1388,-16.087132223694145,-16.087132223694145,0.0,0.0,4.010000000000001,-16.087132223694145,False,0.0,16.087132223694145,15.564638539592291,0.0,False
1389,-6.078507675770158,-6.078507675770158,0.0,0.0,4.010000000000001,-6.078507675770158,False,0.0,6.078507675770158,7.178641165886615,0.0,False
1390,4.317285004902957,4.317285004902957,4.317285004902957,0.0,4.010000000000001,0.0,False,4.317285004902957,0.0,4.010000000000001,0.0,False
1391,-0.4159668715725584,-0.4159668715725584,0.0,0.4159668715725584,6.0804971521638915,0.0,False,0.0,0.0,6.0804971521638915,-0.4159668715725584,False
1392,-1.2928625896209616,-1.2928625896209616,0.0,1.2928625896209616,5.863659430931126,0.0,False,0.0,0.0,6.0804971521638915,-1.2928625896209616,False
1393,-0.3697970706405595,-0.3697970706405595,0.0,0.3697970706405595,5.189708217603308,0.0,False,0.0,0.0,6.0804971521638915,-0.3697970706405595,False
1394,-9.440985173173438,-9.440985173173438,0.0,1.8932756726766413,4.9969381688417105,-7.547709500496796,False,0.0,0.0,6.0804971521638915,-9.440985173173438,False
1395,-14.94096020541264,-14.94096020541264,0.0,0.0,4.010000000000001,-14.94096020541264,False,0.0,0.0,6.0804971521638915,-14.94096020541264,False
1396,-16.11746888760024,-16.11746888760024,0.0,0.0,4.010000000000001,-16.11746888760024,False,0.0,0.0,6.0804971521638915,-16.11746888760024,False
1397,-19.409290565351636,-19.409290565351636,0.0,0.0,4.010000000000001,-19.409290565351636,False,0.0,0.0,6.0804971521638915,-19.409290565351636,False
1398,-26.560150856949168,-26.560150856949168,0.0,0.0,4.010000000000001,-26.560150856949168,False,0.0,0.0,6.0804971521638915,-26.560150856949168,False
1399,-29.830657710290254,-29.830657710290254,0.0,0.0,4.010000000000001,-29.830657710290254,False,0.0,0.0,6.0804971521638915,-29.830657710290254,False
1400,-26.871923644685502,-26.871923644685502,0.0,0.0,4.010000000000001,-26.871923644685502,False,0.0,0.0,6.0804971521638915,-26.871923644685502,False
1401,-21.595735059713753,-21.595735059713753,0.0,0.0,4.010000000000001,-21.595735059713753,False,0.0,3.9719022045107204,6.0804971521638915,-17.623832855203034,False
1402,-16.204114280783568,-16.204114280783568,0.0,0.0,4.010000000000001,-16.204114280783568,False,0.0,0.0,4.010000000000001,-16.204114280783568,False
1403,-13.110672119316119,-13.110672119316119,0.0,0.0,4.010000000000001,-13.110672119316119,False,0.0,0.0,4.010000000000001,-13.110672119316119,False
1404,-2.3076397611121187,-2.3076397611121187,0.0,0.0,4.010000000000001,-2.3076397611121187,False,0.0,0.0,4.010000000000001,-2.3076397611121187,False
1405,20.44848184684886,20.44848184684886,20.05,0.0,4.010000000000001,0.3984818468488598,False,20.05,0.0,4.010000000000001,0.3984818468488598,False
1406,24.999887602739037,24.999887602739037,20.05,0.0,13.625642204242006,4.949887602739036,False,20.05,0.0,13.625642204242006,4.949887602739036,False
1407,30.202925716567677,30.202925716567677,20.05,0.0,23.24128440848401,10.152925716567676,False,20.05,0.0,23.24128440848401,10.152925716567676,False
1408,-10.040733891822482,-10.040733891822482,0.0,10.040733891822482,32.856926612726014,0.0,False,0.0,0.0,32.856926612726014,-10.040733891822482,False
1409,-21.625215669410643,-21.625215669410643,0.0,20.05,27.622832252335073,-1.5752156694106425,False,0.0,0.0,32.856926612726014,-21.625215669410643,False
1410,-27.01196552432736,-27.01196552432736,0.0,20.05,17.1710472477242,-6.961965524327358,False,0.0,0.0,32.856926612726014,-27.01196552432736,False
1411,-25.53520891804848,-25.53520891804848,0.0,5.197266108177528,6.719262243113327,-20.337942809870952,False,0.0,0.0,32.856926612726014,-25.53520891804848,False
1412,-24.27510184923624,-24.27510184923624,0.0,0.0,4.010000000000001,-24.27510184923624,False,0.0,0.0,32.856926612726014,-24.27510184923624,False
1413,-21.346006552438197,-21.346006552438197,0.0,0.0,4.010000000000001,-21.346006552438197,False,0.0,0.0,32.856926612726014,-21.346006552438197,False
1414,-20.17837589231875,-20.17837589231875,0.0,0.0,4.010000000000001,-20.17837589231875,False,0.0,15.238000000000007,32.856926612726014,-4.940375892318745,False
1415,-22.878247842176375,-22.878247842176375,0.0,0.0,4.010000000000001,-22.878247842176375,False,0.0,20.05,24.913570009221747,-2.828247842176374,False
1416,-20.933009971442736,-20.933009971442736,0.0,0.0,4.010000000000001,-20.933009971442736,False,0.0,20.05,14.461785004610874,-0.8830099714427355,False
1417,-18.16503946808724,-18.16503946808724,0.0,0.0,4.010000000000001,-18.16503946808724,False,0.0,0.0,4.010000000000001,-18.16503946808724,False
1418,-14.233443159275351,-14.233443159275351,0.0,0.0,4.010000000000001,-14.233443159275351,False,0.0,0.0,4.010000000000001,-14.233443159275351,False
1419,-14.316213433934726,-14.316213433934726,0.0,0.0,4.010000000000001,-14.316213433934726,False,0.0,0.0,4.010000000000001,-14.316213433934726,False
1420,-12.306721962621873,-12.306721962621873,0.0,0.0,4.010000000000001,-12.306721962621873,False,0.0,0.0,4.010000000000001,-12.306721962621873,False
1421,-12.39931166259192,-12.39931166259192,0.0,0.0,4.010000000000001,-12.39931166259192,False,0.0,0.0,4.010000000000001,-12.39931166259192,False
1422,-14.387529912391008,-14.387529912391008,0.0,0.0,4.010000000000001,-14.387529912391008,False,0.0,0.0,4.010000000000001,-14.387529912391008,False
1423,-4.2002350451562,-4.2002350451562,0.0,0.0,4.010000000000001,-4.2002350451562,False,0.0,0.0,4.010000000000001,-4.2002350451562,False
1424,8.322742579459202,8.322742579459202,8.322742579459202,0.0,4.010000000000001,0.0,False,8.322742579459202,0.0,4.010000000000001,0.0,False
1425,3.5742136065972,3.5742136065972,3.5742136065972,0.0,8.001447122298746,0.0,False,3.5742136065972,0.0,8.001447122298746,0.0,False
1426,5.012417928340799,5.012417928340799,5.012417928340799,0.0,9.715579750855955,0.0,False,5.012417928340799,0.0,9.715579750855955,0.0,False
1427,-10.165825008438722,-10.165825008438722,0.0,10.165825008438722,12.119450941731419,0.0,False,0.0,0.0,12.119450941731419,-10.165825008438722,False
1428,-20.152336925804402,-20.152336925804402,0.0,5.3907991768067,6.820148329128026,-14.761537748997702,False,0.0,0.0,12.119450941731419,-20.152336925804402,False
1429,-16.698477274035838,-16.698477274035838,0.0,0.0,4.010000000000001,-16.698477274035838,False,0.0,0.0,12.119450941731419,-16.698477274035838,False
1430,-5.270043414513118,-5.270043414513118,0.0,0.0,4.010000000000001,-5.270043414513118,False,0.0,0.0,12.119450941731419,-5.270043414513118,False
1431,-3.193782459030479,-3.193782459030479,0.0,0.0,4.010000000000001,-3.193782459030479,False,0.0,0.0,12.119450941731419,-3.193782459030479,False
1432,-8.128498915885201,-8.128498915885201,0.0,0.0,4.010000000000001,-8.128498915885201,False,0.0,6.989045454926304,12.119450941731419,-1.1394534609588973,False
1433,-6.515147801807763,-6.515147801807763,0.0,0.0,4.010000000000001,-6.515147801807763,False,0.0,6.515147801807763,8.47615914710087,0.0,False
1434,-2.0524309285113547,-2.0524309285113547,0.0,0.0,4.010000000000001,-2.0524309285113547,False,0.0,2.0524309285113547,5.079903581127908,0.0,False
1435,1.7353114975545643,1.7353114975545643,1.7353114975545643,0.0,4.010000000000001,0.0,False,1.7353114975545643,0.0,4.010000000000001,0.0,False
1436,8.662221814659121,8.662221814659121,8.662221814659121,0.0,4.842226158273919,0.0,False,8.662221814659121,0.0,4.842226158273919,0.0,False
1437,17.811788412223194,17.811788412223194,17.811788412223194,0.0,8.99648180234085,0.0,False,17.811788412223194,0.0,8.99648180234085,0.0,False
1438,22.16432471112192,22.16432471112192,20.05,0.0,17.53871543773247,2.1143247111219203,False,20.05,0.0,17.53871543773247,2.1143247111219203,False
1439,12.903385737357363,12.903385737357363,12.903385737357363,0.0,27.154357641974475,0.0,False,12.903385737357363,0.0,27.154357641974475,0.0,False
1440,-13.673437926055918,-13.673437926055918,0.0,13.673437926055918,33.342604049642695,0.0,False,0.0,2.540585962830719,33.342604049642695,-11.1328519632252,False
1441,-42.10098356815608,-42.10098356815608,0.0,20.05,26.21483180639936,-22.05098356815608,False,0.0,20.05,32.018232066139504,-22.05098356815608,False
1442,-41.56116745747607,-41.56116745747607,0.0,20.05,15.763046801788487,-21.511167457476066,False,0.0,20.05,21.566447061528635,-21.511167457476066,False
1443,-13.629104902019995,-13.629104902019995,0.0,2.496252938794785,5.311261797177615,-11.13285196322521,False,0.0,13.629104902019995,11.114662056917762,0.0,False
1444,2.707753665679202,2.707753665679202,2.707753665679202,0.0,4.010000000000001,0.0,False,2.707753665679202,0.0,4.010000000000001,0.0,False
1445,-14.65583915058984,-14.65583915058984,0.0,2.4911333724248657,5.308593038722989,-12.164705778164974,False,0.0,0.0,5.308593038722989,-14.65583915058984,False
1446,-27.136548873284756,-27.136548873284756,0.0,0.0,4.010000000000001,-27.136548873284756,False,0.0,0.0,5.308593038722989,-27.136548873284756,False
1447,-28.221364731427055,-28.221364731427055,0.0,0.0,4.010000000000001,-28.221364731427055,False,0.0,0.0,5.308593038722989,-28.221364731427055,False
1448,-23.236508471668653,-23.236508471668653,0.0,0.0,4.010000000000001,-23.236508471668653,False,0.0,0.0,5.308593038722989,-23.236508471668653,False
1449,-17.64212891575284,-17.64212891575284,0.0,0.0,4.010000000000001,-17.64212891575284,False,0.0,0.0,5.308593038722989,-17.64212891575284,False
1450,-14.571328264420185,-14.571328264420185,0.0,0.0,4.010000000000001,-14.571328264420185,False,0.0,0.0,5.308593038722989,-14.571328264420185,False
1451,-12.447720929217367,-12.447720929217367,0.0,0.0,4.010000000000001,-12.447720929217367,False,0.0,0.0,5.308593038722989,-12.447720929217367,False
1452,-12.216156162446087,-12.216156162446087,0.0,0.0,4.010000000000001,-12.216156162446087,False,0.0,0.0,5.308593038722989,-12.216156162446087,False
1453,-9.259275859416888,-9.259275859416888,0.0,0.0,4.010000000000001,-9.259275859416888,False,0.0,0.0,5.308593038722989,-9.259275859416888,False
1454,-7.517280456928271,-7.517280456928271,0.0,0.0,4.010000000000001,-7.517280456928271,False,0.0,0.0,5.308593038722989,-7.517280456928271,False
1455,-10.016967561149231,-10.016967561149231,0.0,0.0,4.010000000000001,-10.016967561149231,False,0.0,0.0,5.308593038722989,-10.016967561149231,False
1456,-13.075488727977692,-13.075488727977692,0.0,0.0,4.010000000000001,-13.075488727977692,False,0.0,0.0,5.308593038722989,-13.075488727977692,False
1457,-11.251103766407281,-11.251103766407281,0.0,0.0,4.010000000000001,-11.251103766407281,False,0.0,0.0,5.308593038722989,-11.251103766407281,False
1458,-7.092423545118118,-7.092423545118118,0.0,0.0,4.010000000000001,-7.092423545118118,False,0.0,0.0,5.308593038722989,-7.092423545118118,False
1459,-5.760264545970721,-5.760264545970721,0.0,0.0,4.010000000000001,-5.760264545970721,False,0.0,0.0,5.308593038722989,-5.760264545970721,False
1460,-9.006934962650162,-9.006934962650162,0.0,0.0,4.010000000000001,-9.006934962650162,False,0.0,0.0,5.308593038722989,-9.006934962650162,False
1461,-12.133718931292176,-12.133718931292176,0.0,0.0,4.010000000000001,-12.133718931292176,False,0.0,0.0,5.308593038722989,-12.133718931292176,False
1462,-21.78908501214763,-21.78908501214763,0.0,0.0,4.010000000000001,-21.78908501214763,False,0.0,0.0,5.308593038722989,-21.78908501214763,False
1463,-23.637417778749835,-23.637417778749835,0.0,0.0,4.010000000000001,-23.637417778749835,False,0.0,0.0,5.308593038722989,-23.637417778749835,False
1464,-21.91341898408915,-21.91341898408915,0.0,0.0,4.010000000000001,-21.91341898408915,False,0.0,0.0,5.308593038722989,-21.91341898408915,False
1465,-22.196070305092032,-22.196070305092032,0.0,0.0,4.010000000000001,-22.196070305092032,False,0.0,0.0,5.308593038722989,-22.196070305092032,False
1466,-21.05509111749244,-21.05509111749244,0.0,0.0,4.010000000000001,-21.05509111749244,False,0.0,2.4911333724248657,5.308593038722989,-18.563957745067576,False
1467,-17.884078064353513,-17.884078064353513,0.0,0.0,4.010000000000001,-17.884078064353513,False,0.0,0.0,4.010000000000001,-17.884078064353513,False
1468,-15.916184406300395,-15.916184406300395,0.0,0.0,4.010000000000001,-15.916184406300395,False,0.0,0.0,4.010000000000001,-15.916184406300395,False
1469,-15.879482115442732,-15.879482115442732,0.0,0.0,4.010000000000001,-15.879482115442732,False,0.0,0.0,4.010000000000001,-15.879482115442732,False
1470,-16.17827341376215,-16.17827341376215,0.0,0.0,4.010000000000001,-16.17827341376215,False,0.0,0.0,4.010000000000001,-16.17827341376215,False
1471,-16.04933458004828,-16.04933458004828,0.0,0.0,4.010000000000001,-16.04933458004828,False,0.0,0.0,4.010000000000001,-16.04933458004828,False
1472,2.1739867002840003,2.1739867002840003,2.1739867002840003,0.0,4.010000000000001,0.0,False,2.1739867002840003,0.0,4.010000000000001,0.0,False
1473,20.536469669558638,20.536469669558638,20.05,0.0,5.0526073948484616,0.48646966955863746,False,20.05,0.0,5.0526073948484616,0.48646966955863746,False
1474,24.094260447616076,24.094260447616076,20.05,0.0,14.668249599090466,4.044260447616075,False,20.05,0.0,14.668249599090466,4.044260447616075,False
1475,1.7378453282781594,1.7378453282781594,1.7378453282781594,0.0,24.28389180333247,0.0,False,1.7378453282781594,0.0,24.28389180333247,0.0,False
1476,-10.29282901702416,-10.29282901702416,0.0,10.29282901702416,25.117333144132285,0.0,False,0.0,0.0,25.117333144132285,-10.29282901702416,False
1477,-6.666526661045763,-6.666526661045763,0.0,6.666526661045763,19.751825115446163,0.0,False,0.0,0.0,25.117333144132285,-6.666526661045763,False
