step,residual_input_mw,residual_lp_mw,online_charge_mw,online_discharge_mw,online_soc_mwh,online_net_residual_mw,online_severe,lp_charge_mw,lp_discharge_mw,lp_soc_mwh,lp_net_residual_mw,lp_severe
200,-0.25972926673279195,-0.25972926673279195,0.0,0.0,4.010000000000001,-0.25972926673279195,False,0.0,0.25972926673279195,4.145393239665655,0.0,False
201,2.9306566573111184,2.9306566573111184,2.9306566573111184,0.0,4.010000000000001,0.0,False,0.0,0.0,4.010000000000001,2.9306566573111184,False
202,8.266548824002944,8.266548824002944,8.266548824002944,0.0,5.415493558113895,0.0,False,0.0,0.0,4.010000000000001,8.266548824002944,False
203,8.653200175466159,8.653200175466159,8.653200175466159,0.0,9.379991102029596,0.0,False,0.0,0.0,4.010000000000001,8.653200175466159,False
204,7.051913300478238,7.051913300478238,7.051913300478238,0.0,13.529920119933173,0.0,False,0.0,0.0,4.010000000000001,7.051913300478238,False
205,16.396194273252718,16.396194273252718,16.396194273252718,0.0,16.91189893054335,0.0,False,4.0907702698789485,0.0,4.010000000000001,12.30542400337377,False
206,23.76064207304639,23.76064207304639,20.05,0.0,24.77523746634584,3.7106420730463903,False,20.05,0.0,5.971864501491595,3.7106420730463903,False
207,14.707503257984161,14.707503257984161,3.5429107989984048,0.0,34.39087967058784,11.164592458985757,False,14.707503257984161,0.0,15.587506705733599,0.0,False
208,16.47773755290312,16.47773755290312,0.0,0.0,36.09,16.47773755290312,False,16.47773755290312,0.0,22.640977481120096,0.0,False
209,11.565412948743356,11.565412948743356,0.0,0.0,36.09,11.565412948743356,False,11.565412948743356,0.0,30.543422800028754,0.0,False
210,-3.5755456203767992,-3.5755456203767992,0.0,3.5755456203767992,36.09,0.0,False,0.0,3.5755456203767992,36.09,0.0,False
211,-13.24427911049472,-13.24427911049472,0.0,13.24427911049472,34.22611800008198,0.0,False,0.0,13.24427911049472,34.22611800008198,0.0,False
212,2.1904916529815996,2.1904916529815996,2.1904916529815996,0.0,27.322060254249077,0.0,False,2.1904916529815996,0.0,27.322060254249077,0.0,False
213,-20.65399134245592,-20.65399134245592,0.0,20.05,28.37258314634133,-0.6039913424559202,False,0.0,2.482531053221012,28.37258314634133,-18.171460289234908,False
214,-26.488540994946575,-26.488540994946575,0.0,20.05,17.920798141730458,-6.438540994946575,False,0.0,20.05,27.07847437648915,-6.438540994946575,False
215,-20.915490685244396,-20.915490685244396,0.0,6.6355376970203706,7.469013137119585,-14.279952988224025,False,0.0,20.05,16.626689371878278,-0.8654906852443958,False
216,-4.1530066437993565,-4.1530066437993565,0.0,0.0,4.010000000000001,-4.1530066437993565,False,0.0,4.1530066437993565,6.174904367267404,0.0,False
217,17.190513950290175,17.190513950290175,17.190513950290175,0.0,4.010000000000001,0.0,False,0.0,0.0,4.010000000000001,17.190513950290175,False
218,28.95722042080104,28.95722042080104,20.05,0.0,12.254280870474869,8.907220420801039,False,6.741424029509581,0.0,4.010000000000001,22.21579639129146,False
219,41.87854327604759,41.87854327604759,20.05,0.0,21.869923074716873,21.828543276047586,False,20.05,0.0,7.243073387273991,21.828543276047586,False
220,53.83729889239272,53.83729889239272,9.60091007921941,0.0,31.485565278958877,44.236388813173306,True,20.05,0.0,16.858715591515995,33.78729889239271,False
221,54.63221066457792,54.63221066457792,0.0,0.0,36.09,54.63221066457792,True,20.05,0.0,26.474357795758,34.582210664577914,False
222,11.149722495067916,11.149722495067916,0.0,0.0,36.09,11.149722495067916,False,0.0,0.0,36.09,11.149722495067916,False
223,-61.04330114931768,-61.04330114931768,0.0,20.05,36.09,-40.99330114931767,True,0.0,0.06674839833977836,36.09,-60.9765527509779,True
224,-71.13614882837436,-71.13614882837436,0.0,20.05,25.63821499538913,-51.08614882837436,True,0.0,20.05,36.055204992077336,-51.08614882837436,True
225,-35.801009072002074,-35.801009072002074,0.0,20.05,15.186429990778258,-15.751009072002073,False,0.0,20.05,25.603419987466467,-15.751009072002073,False
226,-14.492310322653648,-14.492310322653648,0.0,1.3901101071488213,4.734644986167385,-13.102200215504826,False,0.0,14.492310322653648,15.151634982855594,0.0,False
227,-6.881051386155406,-6.881051386155406,0.0,0.0,4.010000000000001,-6.881051386155406,False,0.0,6.881051386155406,7.596995994702041,0.0,False
228,8.32402752207516,8.32402752207516,8.32402752207516,0.0,4.010000000000001,0.0,False,7.420380076892053,0.0,4.010000000000001,0.9036474451831058,False
229,22.205964263083512,22.205964263083512,20.05,0.0,8.002063359129071,2.1559642630835114,False,20.05,0.0,7.568689268772058,2.1559642630835114,False
230,18.26266806601896,18.26266806601896,18.26266806601896,0.0,17.617705563371075,0.0,False,18.26266806601896,0.0,17.184331473014062,0.0,False
231,15.289643355375361,15.289643355375361,15.289643355375361,0.0,26.376173484452103,0.0,False,15.289643355375361,0.0,25.94279939409509,0.0,False
232,5.868732531223199,5.868732531223199,4.965085086040101,0.0,33.70882884284391,0.9036474451830987,False,5.868732531223199,0.0,33.275454752486894,0.0,False
233,-11.34864322958232,-11.34864322958232,0.0,11.34864322958232,36.09,0.0,False,0.0,0.0,36.09,-11.34864322958232,False
234,-27.94989651739092,-27.94989651739092,0.0,20.05,30.174110766602137,-7.899896517390918,False,0.0,0.0,36.09,-27.94989651739092,False
235,-33.19419000236472,-33.19419000236472,0.0,20.05,19.722325761991264,-13.14419000236472,False,0.0,0.0,36.09,-33.19419000236472,False
236,-20.94090771149023,-20.94090771149023,0.0,10.0914668775665,9.270540757380392,-10.84944083392373,False,0.0,0.0,36.09,-20.94090771149023,False
237,-8.935297659160678,-8.935297659160678,0.0,0.0,4.010000000000001,-8.935297659160678,False,0.0,0.9606679742284399,36.09,-7.974629684932238,False
238,-4.889749414289993,-4.889749414289993,0.0,0.0,4.010000000000001,-4.889749414289993,False,0.0,4.889749414289993,35.5892172006259,0.0,False
239,-6.938550034388894,-6.938550034388894,0.0,0.0,4.010000000000001,-6.938550034388894,False,0.0,6.938550034388894,33.040259115609395,0.0,False
240,-9.535865816662701,-9.535865816662701,0.0,0.0,4.010000000000001,-9.535865816662701,False,0.0,9.535865816662701,29.423289878543656,0.0,False
241,-11.129513342246089,-11.129513342246089,0.0,0.0,4.010000000000001,-11.129513342246089,False,0.0,11.129513342246089,24.452376195322877,0.0,False
242,-12.90500718871764,-12.90500718871764,0.0,0.0,4.010000000000001,-12.90500718871764,False,0.0,12.90500718871764,18.65071631207578,0.0,False
243,-15.18075633661507,-15.18075633661507,0.0,0.0,4.010000000000001,-15.18075633661507,False,0.0,15.18075633661507,11.923516281181291,0.0,False
244,37.89664932570672,37.89664932570672,20.05,0.0,4.010000000000001,17.846649325706718,False,20.05,0.0,4.010000000000001,17.846649325706718,False
245,71.75169042318167,71.75169042318167,20.05,0.0,13.625642204242006,51.701690423181674,True,20.05,0.0,13.625642204242006,51.701690423181674,True
246,28.81360329599304,28.81360329599304,20.05,0.0,23.24128440848401,8.76360329599304,False,20.05,0.0,23.24128440848401,8.76360329599304,False
247,-21.677707027468085,-21.677707027468085,0.0,20.05,32.856926612726014,-1.6277070274680838,False,0.0,0.0,32.856926612726014,-21.677707027468085,False
248,-42.43246471159368,-42.43246471159368,0.0,20.05,22.40514160811514,-22.38246471159368,False,0.0,15.238000000000007,32.856926612726014,-27.194464711593675,False
249,-38.524370333727354,-38.524370333727354,0.0,15.238000000000008,11.953356603504268,-23.286370333727348,False,0.0,20.05,24.913570009221747,-18.474370333727354,False
250,-25.036031045512896,-25.036031045512896,0.0,0.0,4.010000000000001,-25.036031045512896,False,0.0,20.05,14.461785004610874,-4.986031045512895,False
251,-4.706842750342417,-4.706842750342417,0.0,0.0,4.010000000000001,-4.706842750342417,False,0.0,0.0,4.010000000000001,-4.706842750342417,False
252,21.99776490085296,21.99776490085296,20.05,0.0,4.010000000000001,1.9477649008529596,False,0.0,0.0,4.010000000000001,21.99776490085296,False
253,87.19844730764616,87.19844730764616,20.05,0.0,13.625642204242006,67.14844730764617,True,0.0,0.0,4.010000000000001,87.19844730764616,True
254,122.14291142851822,122.14291142851822,20.05,0.0,23.24128440848401,102.09291142851822,True,12.987472324891632,0.0,4.010000000000001,109.15543910362659,True
255,75.73045964946816,75.73045964946816,6.741424029509579,0.0,32.856926612726014,68.98903561995859,True,20.05,0.0,10.238572918386684,55.68045964946816,True
256,39.11515550100239,39.11515550100239,0.0,0.0,36.09,39.11515550100239,False,20.05,0.0,19.854215122628688,19.06515550100239,False
257,-7.359806783361596,-7.359806783361596,0.0,7.359806783361596,36.09,0.0,False,0.0,7.359806783361596,29.46985732687069,0.0,False
258,-19.650147700612806,-19.650147700612806,0.0,19.650147700612806,32.25343550248518,0.0,False,0.0,19.650147700612806,25.633292829355874,0.0,False
259,-16.0192483948236,-16.0192483948236,0.0,16.0192483948236,22.01008791766455,0.0,False,0.0,16.0192483948236,15.389945244535241,0.0,False
260,-5.8112716601023156,-5.8112716601023156,0.0,5.8112716601023156,13.659477435961104,0.0,False,0.0,5.8112716601023156,7.039334762831796,0.0,False
261,8.806622123508959,8.806622123508959,8.806622123508959,0.0,10.630142673129308,0.0,False,0.0,0.0,4.010000000000001,8.806622123508959,False
262,27.18150584061744,27.18150584061744,20.05,0.0,14.853650272512056,7.131505840617439,False,0.0,0.0,4.010000000000001,27.18150584061744,False
263,28.43117913532752,28.43117913532752,20.05,0.0,24.46929247675406,8.381179135327518,False,6.741424029509581,0.0,4.010000000000001,21.689755105817937,False
264,18.839492126461206,18.839492126461206,4.180850201382682,0.0,34.084934680996064,14.658641925078523,False,0.0,0.0,7.243073387273991,18.839492126461206,False
265,23.950008362855996,23.950008362855996,0.0,0.0,36.09,23.950008362855996,False,20.05,0.0,7.243073387273991,3.9000083628559956,False
266,20.291248937276638,20.291248937276638,0.0,0.0,36.09,20.291248937276638,False,20.05,0.0,16.858715591515995,0.24124893727663732,False
267,54.51138199205641,54.51138199205641,0.0,0.0,36.09,54.51138199205641,True,20.05,0.0,26.474357795758,34.4613819920564,False
268,15.55838965433616,15.55838965433616,0.0,0.0,36.09,15.55838965433616,False,0.0,0.0,36.09,15.55838965433616,False
269,-55.58815388908967,-55.58815388908967,0.0,20.05,36.09,-35.53815388908967,False,0.0,9.788706742937833,36.09,-45.799447146151834,True
270,-60.96392114016648,-60.96392114016648,0.0,20.05,25.63821499538913,-40.91392114016648,True,0.0,20.05,30.987283872799456,-40.91392114016648,True
271,-30.509226792000234,-30.509226792000234,0.0,20.05,15.186429990778258,-10.459226792000234,False,0.0,20.05,20.535498868188583,-10.459226792000234,False
272,-8.610074977458956,-8.610074977458956,0.0,1.3901101071488213,4.734644986167385,-7.219964870310134,False,0.0,8.610074977458956,10.083713863577708,0.0,False
273,14.832081599370957,14.832081599370957,14.832081599370957,0.0,4.010000000000001,0.0,False,14.832081599370957,0.0,5.5954020162968705,0.0,False
274,20.26475488274616,20.26475488274616,20.05,0.0,11.123216449060978,0.21475488274615984,False,20.05,0.0,12.708618465357848,0.21475488274615984,False
275,25.866866327971202,25.866866327971202,20.05,0.0,20.738858653302984,5.816866327971201,False,20.05,0.0,22.324260669599852,5.816866327971201,False
276,8.653550705408161,8.653550705408161,8.653550705408161,0.0,30.354500857544988,0.0,False,8.653550705408161,0.0,31.939902873841856,0.0,False
277,-32.91578510123063,-32.91578510123063,0.0,20.05,34.504597983703135,-12.865785101230632,False,0.0,20.05,36.09,-12.865785101230632,False
278,-38.787131584307026,-38.787131584307026,0.0,20.05,24.052812979092263,-18.737131584307026,False,0.0,20.05,25.63821499538913,-18.737131584307026,False
279,-8.674635582176519,-8.674635582176519,0.0,8.674635582176519,13.60102797448139,0.0,False,0.0,8.674635582176519,15.186429990778258,0.0,False
280,7.164885094728358,7.164885094728358,7.164885094728358,0.0,9.07906158554092,0.0,False,7.164885094728358,0.0,10.664463601837788,0.0,False
281,1.7642312192836815,1.7642312192836815,1.7642312192836815,0.0,12.51521976536209,0.0,False,1.7642312192836815,0.0,14.100621781658958,0.0,False
282,-17.790950709139654,-17.790950709139654,0.0,17.790950709139654,13.361315334947403,0.0,False,0.0,0.0,14.94671735124427,-17.790950709139654,False
283,-21.580713189185612,-21.580713189185612,0.0,0.14798243797170468,4.087141178361019,-21.432730751213906,False,0.0,5.9373191486393875,14.94671735124427,-15.643394040546225,False
284,-12.404791947856559,-12.404791947856559,0.0,0.0,4.010000000000001,-12.404791947856559,False,0.0,12.404791947856559,11.85167579287329,0.0,False
285,-2.6381504373674396,-2.6381504373674396,0.0,0.0,4.010000000000001,-2.6381504373674396,False,0.0,2.6381504373674396,5.385230981605218,0.0,False
286,2.1976384577419217,2.1976384577419217,2.1976384577419217,0.0,4.010000000000001,0.0,False,2.1976384577419217,0.0,4.010000000000001,0.0,False
287,4.899302917571518,4.899302917571518,4.899302917571518,0.0,5.063950379248306,0.0,False,4.899302917571518,0.0,5.063950379248306,0.0,False
288,-8.10988477445088,-8.10988477445088,0.0,6.529186065288364,7.413573516683052,-1.5806987091625153,False,0.0,0.0,7.413573516683052,-8.10988477445088,False
289,-15.806896955354349,-15.806896955354349,0.0,0.0,4.010000000000001,-15.806896955354349,False,0.0,0.0,7.413573516683052,-15.806896955354349,False
290,-14.829741261175345,-14.829741261175345,0.0,0.0,4.010000000000001,-14.829741261175345,False,0.0,0.0,7.413573516683052,-14.829741261175345,False
291,-9.662094252713615,-9.662094252713615,0.0,0.0,4.010000000000001,-9.662094252713615,False,0.0,6.529186065288364,7.413573516683052,-3.132908187425251,False
292,0.6685687629189614,0.6685687629189614,0.6685687629189614,0.0,4.010000000000001,0.0,False,0.6685687629189614,0.0,4.010000000000001,0.0,False
293,8.89536228362568,8.89536228362568,8.89536228362568,0.0,4.3306343148708955,0.0,False,8.89536228362568,0.0,4.3306343148708955,0.0,False
294,3.3716613818836794,3.3716613818836794,3.3716613818836794,0.0,8.596700199980802,0.0,False,3.3716613818836794,0.0,8.596700199980802,0.0,False
295,-3.0345204818511373,-3.0345204818511373,0.0,3.0345204818511373,10.21369219409819,0.0,False,0.0,0.0,10.21369219409819,-3.0345204818511373,False
296,-15.00678171640728,-15.00678171640728,0.0,8.86622455230292,8.631839043554734,-6.14055716410436,False,0.0,0.0,10.21369219409819,-15.00678171640728,False
297,-25.584558326008654,-25.584558326008654,0.0,0.0,4.010000000000001,-25.584558326008654,False,0.0,0.0,10.21369219409819,-25.584558326008654,False
298,-20.97514286925984,-20.97514286925984,0.0,0.0,4.010000000000001,-20.97514286925984,False,0.0,7.636497412806761,10.21369219409819,-13.33864545645308,False
299,-4.264247621347297,-4.264247621347297,0.0,0.0,4.010000000000001,-4.264247621347297,False,0.0,4.264247621347297,6.232892735398767,0.0,False
300,4.901599990357152,4.901599990357152,4.901599990357152,0.0,4.010000000000001,0.0,False,0.0,0.0,4.010000000000001,4.901599990357152,False
301,29.726463386090636,29.726463386090636,20.05,0.0,6.360724774842415,9.676463386090635,False,6.741424029509581,0.0,4.010000000000001,22.985039356581055,False
302,42.57172725300792,42.57172725300792,20.05,0.0,15.97636697908442,22.52172725300792,False,20.05,0.0,7.243073387273991,22.52172725300792,False
303,33.805007455067994,33.805007455067994,20.05,0.0,25.592009183326425,13.755007455067993,False,20.05,0.0,16.858715591515995,13.755007455067993,False
304,21.56148531989856,21.56148531989856,1.8398240391524192,0.0,35.20765138756843,19.72166128074614,False,20.05,0.0,26.474357795758,1.5114853198985578,False
305,2.323879312567927,2.323879312567927,0.0,0.0,36.09,2.323879312567927,False,0.0,0.0,36.09,2.323879312567927,False
306,-9.994614166596474,-9.994614166596474,0.0,9.994614166596474,36.09,0.0,False,0.0,9.994614166596474,36.09,0.0,False
307,-0.4227310979390361,-0.4227310979390361,0.0,0.4227310979390361,30.879947208313997,0.0,False,0.0,0.4227310979390361,30.879947208313997,0.0,False
308,16.186463195327043,16.186463195327043,11.323201374495117,0.0,30.659583390337843,4.8632618208319265,False,0.0,0.0,30.659583390337843,16.186463195327043,False
309,14.487831150903354,14.487831150903354,0.0,0.0,36.09,14.487831150903354,False,0.0,0.0,30.659583390337843,14.487831150903354,False
310,10.967150477048392,10.967150477048392,0.0,0.0,36.09,10.967150477048392,False,0.5055969858451071,0.0,30.659583390337843,10.461553491203285,False
311,10.817604388650006,10.817604388650006,0.0,0.0,36.09,10.817604388650006,False,10.817604388650006,0.0,30.90205918661863,0.0,False
312,-3.99019850542392,-3.99019850542392,0.0,3.99019850542392,36.09,0.0,False,0.0,3.99019850542392,36.09,0.0,False
313,-25.865127699458874,-25.865127699458874,0.0,20.05,34.009965241675296,-5.815127699458873,False,0.0,20.05,34.009965241675296,-5.815127699458873,False
314,-27.37892430395184,-27.37892430395184,0.0,20.05,23.558180237064423,-7.32892430395184,False,0.0,20.05,23.558180237064423,-7.32892430395184,False
315,2.9215328636779225,2.9215328636779225,2.9215328636779225,0.0,13.10639523245355,0.0,False,2.9215328636779225,0.0,13.10639523245355,0.0,False
316,10.838025261556798,10.838025261556798,10.838025261556798,0.0,14.507513172855617,0.0,False,10.838025261556798,0.0,14.507513172855617,0.0,False
317,5.839786770126957,5.839786770126957,5.839786770126957,0.0,19.705247492838986,0.0,False,5.839786770126957,0.0,19.705247492838986,0.0,False
318,1.0610541344340005,1.0610541344340005,1.0610541344340005,0.0,22.50591084099893,0.0,False,1.0610541344340005,0.0,22.50591084099893,0.0,False
319,-7.583264613815994,-7.583264613815994,0.0,7.583264613815994,23.014774527584915,0.0,False,0.0,7.583264613815994,23.014774527584915,0.0,False
320,24.62947359940055,24.62947359940055,20.05,0.0,19.06172458361094,4.579473599400551,False,0.0,0.0,19.061724583610935,24.62947359940055,False
321,95.8767794784396,95.8767794784396,15.456408708508562,0.0,28.677366787852943,80.42037076993104,True,0.0,0.0,19.061724583610935,95.8767794784396,True
322,101.97362087169046,101.97362087169046,0.0,0.0,36.09,101.97362087169046,True,15.456408708508569,0.0,19.061724583610935,86.51721216318188,True
323,64.11409767441215,64.11409767441215,0.0,0.0,36.09,64.11409767441215,True,20.05,0.0,26.474357795758,44.06409767441215,True
324,12.08838759798145,12.08838759798145,0.0,0.0,36.09,12.08838759798145,False,0.0,0.0,36.09,12.08838759798145,False
325,-15.682719620221205,-15.682719620221205,0.0,15.682719620221205,36.09,0.0,False,0.0,0.0,36.09,-15.682719620221205,False
